2_d.png,62,99,237,306,0.3
3_d.png,262,1,190,364,0.55
4_d.png,585,89,45,167,0.1
4_d.png,42,18,217,226,0.4
6_d.png,261,1,309,283,0.35
6_d.png,162,233,197,247,0.8
6_d.png,44,1,172,173,0.4
8_d.png,399,22,188,207,0.35
9_d.png,83,1,337,276,0.35
10_d.png,48,1,295,298,0.9
10_d.png,523,1,117,479,0.2
11_d.png,242,1,228,188,0.4
28_d.png,72,1,521,174,0.8
28_d.png,219,107,104,128,0.25
28_d.png,220,103,218,217,0.9
28_d.png,59,279,388,201,0.35
29_d.png,151,25,224,215,0.35
30_d.png,444,410,167,70,0.2
31_d.png,170,63,163,172,0.4
31_d.png,1,1,154,479,0.9
32_d.png,209,159,140,147,0.25
32_d.png,259,1,373,214,0.35
43_d.png,162,1,470,297,0.3
43_d.png,262,221,96,131,0.3
43_d.png,120,212,227,249,0.35
45_d.png,97,1,373,210,0.35
45_d.png,303,343,90,109,0.55
47_d.png,222,115,329,253,0.35
47_d.png,492,1,140,63,0.2
60_d.png,355,280,58,73,0.15
69_d.png,351,278,47,52,0.15
150_d.png,255,1,314,110,0.8
180_d.png,403,1,237,479,0.3
210_d.png,1,353,65,127,0.2
240_d.png,248,359,117,114,0.2
270_d.png,399,215,233,265,0.4
270_d.png,1,302,125,178,0.25
300_d.png,68,1,308,313,0.35
300_d.png,413,181,219,299,0.4
330_d.png,315,1,262,321,0.4
330_d.png,1,216,202,264,0.35
330_d.png,388,293,244,187,0.35
360_d.png,155,1,432,213,0.4
360_d.png,541,202,91,246,0.45
360_d.png,90,333,126,147,0.2
390_d.png,255,1,195,222,0.4
390_d.png,373,80,154,208,0.5
390_d.png,55,224,231,256,0.3
390_d.png,231,291,181,189,0.35
390_d.png,398,1,242,479,0.85
450_d.png,119,112,169,169,0.35
450_d.png,582,214,50,95,0.1
463_d.png,129,126,182,181,0.35
480_d.png,184,41,222,207,0.35
510_d.png,275,289,37,29,0.1
540_d.png,334,267,298,213,0.35
660_d.png,1,254,288,226,0.3
660_d.png,340,1,292,479,0.3
750_d.png,352,214,280,266,0.35
840_d.png,303,1,329,283,0.3
870_d.png,469,395,124,60,0.2
900_d.png,450,95,182,110,0.25
900_d.png,248,1,223,37,0.1
930_d.png,1,1,222,55,0.2
960_d.png,383,135,36,103,0.1
990_d.png,304,78,35,92,0.15
1050_d.png,1,225,104,192,0.3
1050_d.png,1,418,57,62,0.25
1080_d.png,1,294,364,186,0.4
1110_d.png,87,287,74,85,0.2
1170_d.png,23,1,304,225,0.35
1170_d.png,218,309,300,171,0.35
1200_d.png,120,61,173,87,0.15
1200_d.png,149,1,340,479,0.8
1230_d.png,194,241,422,214,0.35
1230_d.png,1,325,89,142,0.2
1230_d.png,486,1,74,133,0.2
1260_d.png,1,374,95,106,0.2
1260_d.png,517,1,76,179,0.2
1290_d.png,254,1,126,166,0.25
1290_d.png,412,1,168,336,0.85
1320_d.png,375,8,186,415,0.35
1350_d.png,456,1,176,365,0.3
1380_d.png,116,1,325,279,0.35
1380_d.png,572,1,60,438,0.2
1410_d.png,423,1,132,257,0.8
1410_d.png,1,350,323,130,0.3
1440_d.png,1,427,132,53,0.2
1470_d.png,336,123,296,357,0.3
1470_d.png,47,332,156,148,0.25
1500_d.png,1,1,146,353,0.25
1530_d.png,379,186,142,116,0.25
1530_d.png,1,179,331,301,0.3
1530_d.png,306,393,95,87,0.4
1560_d.png,353,309,93,98,0.15
1560_d.png,227,381,94,99,0.15
1560_d.png,1,1,356,171,0.35
1590_d.png,479,259,93,95,0.15
1620_d.png,515,138,73,71,0.15
1620_d.png,493,256,92,90,0.25
1650_d.png,550,210,74,76,0.2
1680_d.png,171,1,461,242,0.4
1710_d.png,495,181,75,70,0.15
1710_d.png,1,416,120,64,0.25
1740_d.png,542,139,90,89,0.2
1740_d.png,571,215,61,109,0.4
1770_d.png,383,398,97,82,0.2
1800_d.png,445,438,31,36,0.2
1920_d.png,92,1,40,18,0.2
1953_d.png,75,224,289,256,0.3
2010_d.png,1,1,393,225,0.3
2010_d.png,315,30,23,13,0.2
2040_d.png,121,83,398,288,0.3
2070_d.png,430,181,202,299,0.35
2130_d.png,1,395,282,85,0.15
2160_d.png,575,245,38,87,0.1
2190_d.png,419,309,213,171,0.3
2190_d.png,262,290,169,190,0.35
2190_d.png,546,72,75,71,0.15
2220_d.png,466,203,51,52,0.2
2220_d.png,21,355,169,125,0.2
2223_d.png,1,342,160,138,0.2
2250_d.png,68,345,93,76,0.2
2280_d.png,559,399,34,81,0.15
2280_d.png,616,1,16,91,0.2
2310_d.png,383,180,35,98,0.15
2340_d.png,117,162,33,89,0.15
2370_d.png,316,1,113,12,0.15
2400_d.png,479,351,109,129,0.25
2400_d.png,1,1,247,218,0.35
2430_d.png,103,1,377,185,0.9
2430_d.png,1,1,61,84,0.2
2440_d.png,1,326,142,154,0.3
2440_d.png,194,1,389,154,0.35
2450_d.png,266,1,366,279,0.3
2450_d.png,45,300,178,180,0.9
2460_d.png,116,272,180,184,0.35
2460_d.png,544,135,88,345,0.2
2460_d.png,427,1,205,121,0.2
2490_d.png,334,185,164,171,0.3
2520_d.png,399,164,172,175,0.3
2520_d.png,1,1,139,294,0.2
2550_d.png,439,151,175,185,0.35
2610_d.png,299,1,333,282,0.3
2640_d.png,1,28,310,390,0.4
2640_d.png,1,306,109,106,0.25
2700_d.png,17,1,252,286,0.5
2700_d.png,377,1,255,479,0.35
2730_d.png,195,297,295,183,0.4
2760_d.png,557,1,75,342,0.2
2760_d.png,1,1,410,213,0.75
2790_d.png,1,1,164,347,0.4
2820_d.png,1,411,22,69,0.15
2850_d.png,550,338,82,142,0.15
2880_d.png,479,463,62,17,0.2
2880_d.png,119,1,26,66,0.15
2970_d.png,1,1,258,283,0.45
2970_d.png,440,247,192,233,0.4
3000_d.png,453,1,187,479,0.3
3000_d.png,1,325,215,155,0.85
3030_d.png,1,41,131,150,0.25
3030_d.png,1,277,273,203,0.35
3030_d.png,166,1,125,110,0.7
3060_d.png,83,38,232,234,0.3
3060_d.png,1,250,50,161,0.15
3090_d.png,1,105,50,188,0.1
3090_d.png,70,179,226,301,0.35
3120_d.png,1,126,165,242,0.35
3150_d.png,458,1,90,127,0.45
3150_d.png,28,127,91,311,0.25
3150_d.png,145,134,88,330,0.2
3150_d.png,411,326,83,154,0.2
3160_d.png,304,122,101,337,0.25
3160_d.png,82,112,80,295,0.15
3160_d.png,412,127,123,347,0.25
3160_d.png,1,420,257,60,0.35
3170_d.png,1,1,61,326,0.75
3170_d.png,176,110,82,293,0.2
3170_d.png,408,126,98,311,0.2
3170_d.png,535,144,90,313,0.7
3170_d.png,1,398,517,82,0.55
3180_d.png,255,87,79,292,0.2
3180_d.png,390,1,250,479,0.3
3180_d.png,493,223,77,186,0.2
3180_d.png,531,1,64,60,0.65
3200_d.png,545,43,82,343,0.2
3200_d.png,1,310,192,170,0.35
3200_d.png,428,63,55,307,0.2
3210_d.png,606,66,26,372,0.2
3210_d.png,41,353,254,127,0.25
3220_d.png,446,1,146,479,0.45
3220_d.png,100,422,249,58,0.2
3240_d.png,114,339,249,141,0.25
3250_d.png,117,267,247,213,0.35
3270_d.png,180,172,239,255,0.35
3280_d.png,215,142,241,261,0.3
3280_d.png,415,1,225,479,0.3
3300_d.png,254,74,245,262,0.3
3320_d.png,230,25,226,227,0.3
3330_d.png,436,1,204,479,0.3
3330_d.png,232,1,216,190,0.35
3360_d.png,498,1,142,479,0.2
3360_d.png,249,320,158,10,0.1
3390_d.png,1,1,115,427,0.8
3390_d.png,322,1,318,479,0.3
3450_d.png,480,1,152,284,0.9
3480_d.png,416,80,216,357,0.35
3510_d.png,296,413,262,61,0.25
3540_d.png,1,274,85,109,0.2
3570_d.png,90,1,373,266,0.35
3570_d.png,489,1,151,479,0.3
3630_d.png,384,96,248,384,0.3
3648_d.png,252,229,109,61,0.2
3648_d.png,309,264,323,216,0.35
3660_d.png,213,373,347,107,0.25
3720_d.png,1,50,292,297,0.35
3720_d.png,348,207,284,174,0.3
3780_d.png,531,181,101,205,0.25
3800_d.png,510,1,122,151,0.25
3840_d.png,367,68,265,290,0.35
3840_d.png,81,273,164,100,0.15
3840_d.png,40,318,170,115,0.2
3840_d.png,254,367,181,113,0.55
3840_d.png,70,1,466,260,0.35
3870_d.png,1,21,75,135,0.75
3900_d.png,1,1,282,224,0.4
3900_d.png,181,205,158,102,0.2
3900_d.png,314,357,183,116,0.2
3918_d.png,353,339,140,84,0.15
3918_d.png,59,1,159,103,0.25
3930_d.png,122,6,166,107,0.5
3930_d.png,452,291,120,69,0.15
3930_d.png,434,333,125,75,0.15
3930_d.png,445,391,99,64,0.15
3932_d.png,145,12,157,101,0.2
3960_d.png,504,1,99,49,0.2
3990_d.png,55,181,82,99,0.2
3990_d.png,120,396,85,84,0.2
3990_d.png,1,411,39,69,0.4
4020_d.png,81,1,190,145,0.2
4020_d.png,199,7,197,226,0.85
4020_d.png,404,1,236,479,0.3
4050_d.png,496,69,59,77,0.2
4050_d.png,467,146,111,80,0.2
4050_d.png,316,1,125,74,0.3
4080_d.png,1,320,52,160,0.2
4100_d.png,411,435,47,45,0.1
4110_d.png,478,344,96,103,0.2
4110_d.png,1,239,237,241,0.35
4140_d.png,1,1,248,203,0.55
4170_d.png,6,67,213,339,0.3
4170_d.png,365,231,267,249,0.35
4200_d.png,27,1,202,144,0.3
4230_d.png,143,182,248,171,0.3
4230_d.png,251,329,294,151,0.35
4230_d.png,312,1,173,95,0.15
4260_d.png,155,165,227,176,0.3
4260_d.png,1,340,192,140,0.25
4260_d.png,429,377,203,103,0.25
4290_d.png,407,1,233,479,0.35
4320_d.png,468,18,72,197,0.2
4320_d.png,298,60,108,173,0.7
4320_d.png,164,1,232,111,0.2
4350_d.png,556,92,62,170,0.7
4350_d.png,489,118,64,166,0.15
4350_d.png,219,1,265,304,0.8
4380_d.png,232,1,111,57,0.75
4440_d.png,1,223,227,257,0.3
4470_d.png,525,454,81,26,0.15
4500_d.png,331,35,125,79,0.15
4500_d.png,200,101,261,292,0.55
4530_d.png,66,55,110,75,0.3
4530_d.png,1,133,150,183,0.25
4560_d.png,1,1,351,353,0.3
4560_d.png,1,172,68,38,0.4
4560_d.png,1,231,67,63,0.75
4560_d.png,130,285,135,195,0.25
4590_d.png,1,183,168,137,0.25
4590_d.png,463,238,169,242,0.35
4600_d.png,334,271,92,43,0.15
4600_d.png,1,273,82,83,0.2
4620_d.png,1,150,84,134,0.2
4620_d.png,247,331,252,149,0.2
4650_d.png,74,405,80,75,0.2
4680_d.png,450,1,121,86,0.2
4710_d.png,217,1,249,144,0.25
4740_d.png,352,244,181,154,0.35
4740_d.png,1,1,227,116,0.25
4770_d.png,263,1,144,250,0.75
4770_d.png,313,1,140,307,0.25
4770_d.png,355,82,277,398,0.9
4800_d.png,321,100,150,350,0.25
4832_d.png,226,247,131,81,0.15
4832_d.png,484,1,156,479,0.3
4860_d.png,318,1,322,479,0.8
4890_d.png,315,365,79,115,0.15
4890_d.png,301,1,59,39,0.1
4920_d.png,232,360,97,120,0.15
4950_d.png,135,1,345,479,0.35
4980_d.png,568,332,64,148,0.25
4980_d.png,50,1,335,436,0.3
5010_d.png,462,171,170,309,0.35
5040_d.png,1,105,98,165,0.15
5070_d.png,1,144,108,135,0.2
5100_d.png,1,1,129,168,0.25
5100_d.png,135,1,117,71,0.65
5160_d.png,562,263,70,217,0.25
5160_d.png,342,180,148,300,0.25
5190_d.png,332,61,300,200,0.25
5190_d.png,276,301,74,179,0.25
5190_d.png,488,362,144,118,0.45
5220_d.png,468,279,164,201,0.35
5250_d.png,411,197,43,46,0.15
5250_d.png,474,355,147,125,0.25
5280_d.png,1,227,269,253,0.35
5280_d.png,463,1,177,479,0.3
5310_d.png,1,71,216,260,0.35
5310_d.png,504,423,128,57,0.2
5340_d.png,1,1,54,245,0.25
5370_d.png,1,89,107,391,0.25
5370_d.png,509,195,123,285,0.3
5400_d.png,32,1,256,479,0.3
5400_d.png,385,1,255,479,0.8
5430_d.png,1,333,261,147,0.3
5430_d.png,552,442,52,38,0.2
5460_d.png,313,340,79,140,0.2
5490_d.png,524,164,108,159,0.25
5490_d.png,1,416,125,64,0.15
5490_d.png,311,276,321,204,0.3
5520_d.png,253,1,78,135,0.35
5520_d.png,355,430,277,50,0.15
5550_d.png,323,412,38,68,0.2
5610_d.png,1,30,186,143,0.25
5610_d.png,514,1,126,479,0.8
5610_d.png,197,398,160,82,0.2
5670_d.png,52,327,279,153,0.35
5670_d.png,492,1,148,479,0.2
5700_d.png,1,150,247,330,0.35
5700_d.png,210,334,379,146,0.25
5730_d.png,1,164,282,316,0.35
5730_d.png,243,348,389,132,0.25
5760_d.png,448,128,184,140,0.2
5760_d.png,42,235,390,245,0.3
5790_d.png,561,344,71,136,0.25
5790_d.png,101,218,326,262,0.35
5800_d.png,1,360,46,82,0.15
5910_d.png,226,1,263,202,0.5
5970_d.png,122,5,238,308,0.5
5970_d.png,384,1,248,241,0.35
6000_d.png,1,249,172,231,0.35
